['battery_life'],TOOI7WPFROWQO,38.932864,-77.039911,08052019-13:18:11
['battery_life'],W5AF6VZ2PLLOR,38.900595,-77.027729,08052019-13:18:11
['battery_life'],YVK54PFBCGS2O,38.929517,-77.037592,08052019-13:18:11
['battery_life'],ERKOMA7D2PCGP,38.90278,-77.015238,08052019-13:18:11
['battery_life'],VJLREWKUTWN5R,38.880096,-77.015674,08052019-13:18:11
['battery_life'],6WPMUTKMX7AUI,38.921503,-77.078879,08052019-13:18:11
['battery_life'],CZMKAEETSPY7U,38.930191,-77.00737,08052019-13:18:11
['battery_life'],VSQYVPQJRPBTW,38.900948,-77.007024,08052019-13:18:11
['battery_life'],URWV7PILONJSY,38.885562,-76.998882,08052019-13:18:11
['battery_life'],FM4I7KQAH2F2A,38.887,-77.032354,08052019-13:18:11
['battery_life'],42MYSPPK4BGUL,38.901442,-77.047256,08052019-13:18:11
['battery_life'],7MCAYESKSTHLA,38.890994,-76.991512,08052019-13:18:11
['battery_life'],HMS3SXTT37FIH,38.885073,-77.007503,08052019-13:18:11
['battery_life'],Q6EXMSVRZ4JON,38.920358,-76.995737,08052019-13:18:11
['battery_life'],PH2SYV7SIJUNI,38.898275,-77.04426,08052019-13:18:11
['battery_life'],TP6HJZKHO53BQ,38.910617,-76.997885,08052019-13:18:11
['battery_life'],2XFM5XD23T5XD,38.906016,-77.051341,08052019-13:18:11
['battery_life'],6W2MB5SCX6RXY,38.887732,-77.02273,08052019-13:18:11
['battery_life'],7XRKOPIUJMEYF,38.892283,-77.033529,08052019-13:18:11
['battery_life'],BIY4SE7FHWDR2,38.887746,-77.01952,08052019-13:18:11
['battery_life'],HCGQRPBHX4K2W,38.974767,-77.015061,08052019-13:18:11
['battery_life'],T2WVO7OJLOMOX,38.892125,-76.993224,08052019-13:18:11
['battery_life'],EEWC7N5GCRRKI,38.898858,-77.036503,08052019-13:18:11
['battery_life'],F7L7VXX4W2Y75,38.898552,-77.0238,08052019-13:18:11
['battery_life'],EILGVZKJBP7EA,38.871763,-76.978469,08052019-13:18:11
['battery_life'],Z53APTHNWL5SN,38.908593,-77.070639,08052019-13:18:11
['battery_life'],KQYFAH4E75KPR,38.891941,-77.032333,08052019-13:18:11
['battery_life'],UMIOV7VGQ7XDP,38.890356,-77.050011,08052019-13:18:11
['battery_life'],RIFM77CLJAPGL,38.896404,-77.027571,08052019-13:18:11
['battery_life'],MAKPNAB55F3AM,38.887509,-77.022199,08052019-13:18:11
['battery_life'],DLBJPF6NPYGLW,38.899087,-77.03305,08052019-13:18:11
['battery_life'],NQOKGV2VKN6QE,38.898212,-77.015301,08052019-13:18:11
['battery_life'],VK4GTXZETDE5S,38.892294,-77.032629,08052019-13:18:11
['battery_life'],2XMPSCXCORWZL,38.900132,-77.036741,08052019-13:18:11
['battery_life'],HH3MC2Q62WPOZ,38.938411,-77.075925,08052019-13:18:11
['battery_life'],R4QBVWPYRR6MA,38.888699,-77.012451,08052019-13:18:11
['battery_life'],Q2AE6EJTC4RZK,38.897192,-77.032267,08052019-13:18:11
['battery_life'],DPBBL2DFTJFC5,38.887638,-77.015424,08052019-13:18:11
['battery_life'],W3UCJQCE77BZL,38.995756,-77.038524,08052019-13:18:11
['battery_life'],QQGBYKCJZFDN2,38.989349,-77.026464,08052019-13:18:11
['battery_life'],GTIL7PNTKRN7I,38.921123,-77.041238,08052019-13:18:11
['battery_life'],UV7BGPQPSZPMU,38.891905,-77.033754,08052019-13:18:11
['battery_life'],TCS4FVZAASP64,38.985321,-77.02666,08052019-13:18:11
['battery_life'],XAPE6WP6M5EPP,38.873641,-77.000609,08052019-13:18:11
['battery_life'],S7ZGDYU25Z2TX,38.890099,-77.040598,08052019-13:18:11
['battery_life'],UEDH6FNBIMSX5,38.903159,-77.010973,08052019-13:18:11
['battery_life'],G6Y2OUQWM3KOC,38.88512,-77.017342,08052019-13:18:11
['battery_life'],RG7NA3LV2YIM7,38.905882,-77.033428,08052019-13:18:11
['battery_life'],SVWYDLN4X2RB2,38.882625,-77.012553,08052019-13:18:11
['battery_life'],EK2Q56ZJ5C56B,38.885037,-77.033858,08052019-13:18:11
['battery_life'],H5QRMQTNZG3IJ,38.89773,-77.029303,08052019-13:18:11
['battery_life'],272SGGZX7JQWI,38.892488,-77.050294,08052019-13:18:11
['battery_life'],2DNVJZ5FXUWPU,38.891985,-77.039626,08052019-13:18:11
['battery_life'],SA2TTFC22TMWA,38.920923,-76.997735,08052019-13:18:11
['battery_life'],TJVLLW4JDEOQC,38.933511,-77.039915,08052019-13:18:11
['battery_life'],T5UOA3G7TSQ75,38.899439,-77.047785,08052019-13:18:11
['battery_life'],QOTKI7EID67LO,38.900005,-77.01656,08052019-13:18:11
['battery_life'],IDGC4RKXL5D3D,38.897574,-77.03011,08052019-13:18:11
['battery_life'],M5W7UQQL7H4WB,38.883769,-77.017791,08052019-13:18:11
['battery_life'],IOZMHXK262XNW,38.892519,-77.050192,08052019-13:18:11
['battery_life'],2NPRA4XJCWWDL,38.895332,-77.038617,08052019-13:18:11
['battery_life'],YPJUUR25QDTZN,38.888688,-77.027143,08052019-13:18:11
['battery_life'],YKD44ZCRTK6EV,38.888957,-77.03308,08052019-13:18:11
['battery_life'],2LLQ3O3IS2SLH,38.894768,-77.037881,08052019-13:18:11
['battery_life'],OI7J3VBJ2RLU4,38.90491,-77.068522,08052019-13:18:11
['battery_life'],ZWEZQ4J3HKTLV,38.975226,-77.016823,08052019-13:18:11
['battery_life'],2AU5NSANJDXU6,38.898208,-77.029524,08052019-13:18:11
['battery_life'],HZUBITJUG3POM,38.90364,-77.037854,08052019-13:18:11
['battery_life'],LKMALAXOWPKMC,38.911028,-77.038329,08052019-13:18:11
['battery_life'],JMWN46W4XLF2A,38.901481,-77.042001,08052019-13:18:11
['battery_life'],EQM4PBN5DHCJL,38.892373,-77.017338,08052019-13:18:11
['battery_life'],DOW6ODD4VRR2D,38.909595,-77.081273,08052019-13:18:11
['battery_life'],LO63D5UHD3IQD,38.915724,-77.044868,08052019-13:18:11
['battery_life'],RU4OA22YCHS4Q,38.884761,-77.023346,08052019-13:18:11
['battery_life'],5TIIQTC3QFHGH,38.973212,-77.057701,08052019-13:18:11
['battery_life'],ACOXU62AOPMYX,38.891516,-77.033925,08052019-13:18:11
['battery_life'],RCGTO4U4L3G67,38.890682,-77.032099,08052019-13:18:11
['battery_life'],G6WKM4UKVDN3F,38.893091,-77.021627,08052019-13:18:11
['battery_life'],OR636JNVDHNYA,38.903735,-77.002801,08052019-13:18:11
['battery_life'],R45EDXXGWNUW5,38.885068,-77.01718,08052019-13:18:11
['battery_life'],O2QJZU4DBBHH3,38.900983,-77.027426,08052019-13:18:11
['battery_life'],7KVOX672OHLPC,38.925779,-77.078779,08052019-13:18:11
['battery_life'],U2U4WGRQWNLZT,38.893927,-77.024122,08052019-13:18:11
['battery_life'],UCH6TLSTFUFFK,38.899772,-77.043377,08052019-13:18:11
['battery_life'],UL3PEVENQQEXJ,38.886604,-77.027999,08052019-13:18:11
['battery_life'],KOXA62QVY7PE7,38.902395,-77.030136,08052019-13:18:11
['battery_life'],2KUAKRXWV52UX,38.916177,-77.034706,08052019-13:18:11
['battery_life'],USP734LXTAOAS,38.957493,-77.06651,08052019-13:18:11
['battery_life'],O4UE7O3BHBZSQ,38.885064,-77.007064,08052019-13:18:11
['battery_life'],OUEFAALPOELO2,38.920831,-77.000072,08052019-13:18:11
['battery_life'],L5SGHOPYCU3LF,38.898628,-77.038916,08052019-13:18:11
['battery_life'],DTB5BQDXNCQTT,38.894764,-77.030687,08052019-13:18:11
['battery_life'],YPJ7COCGVG3MC,38.896083,-77.020384,08052019-13:18:11
['battery_life'],T25GTNDQWHILU,38.937767,-77.018036,08052019-13:18:11
['battery_life'],KL6UOZ7I3ZP7R,38.898417,-77.030369,08052019-13:18:11
['battery_life'],ZH7N3JAWECX7L,38.912648,-77.043633,08052019-13:18:11
['battery_life'],C6Q2MW7XH2RKC,38.966928,-77.011318,08052019-13:18:11
['battery_life'],HGI2UOGS2F7GF,38.947966,-77.078994,08052019-13:18:11
['battery_life'],KZ3H3MBDDO4V7,38.899735,-77.015447,08052019-13:18:11
['battery_life'],DA7C3CTLDAZQB,38.908913,-77.073121,08052019-13:18:11
['battery_life'],MIOHMMIHO5QUH,38.912141,-77.044553,08052019-13:18:11
['battery_life'],4SSJBAN4SUYOM,38.899644,-77.021231,08052019-13:18:11
['battery_life'],PITVUNT44HXOK,38.892278,-77.033488,08052019-13:18:11
['battery_life'],QYOLEHQWAZTOL,38.895124,-77.036625,08052019-13:18:11
['battery_life'],4GRWJR2BNDMKT,38.879512,-77.026365,08052019-13:18:11
['battery_life'],7VBLDAUNRFH4Z,38.907755,-77.080679,08052019-13:18:11
['battery_life'],NMYGSXNZQ4K76,38.947972,-77.078947,08052019-13:18:11
['battery_life'],Y7F4JL2G5VAZD,38.892262,-77.05007,08052019-13:18:11
['battery_life'],E4SNNHNOCU5DK,38.892389,-77.03215,08052019-13:18:11
['battery_life'],TULP6N4OZQYVE,38.889454,-77.012631,08052019-13:18:11
['battery_life'],KKOQHDZUYRJ6Q,38.898894,-77.036555,08052019-13:18:11
['battery_life'],UNKRJK6DBLJK5,38.90489,-77.06847,08052019-13:18:11
['battery_life'],HCUOZE4R7IWU5,38.874557,-77.044896,08052019-13:18:11
['battery_life'],JQCASFSFJYGGX,38.897242,-77.031261,08052019-13:18:11
['battery_life'],FGUK7IIAL3GVO,38.887066,-77.031824,08052019-13:18:11
['battery_life'],BBVKYLKWTALIK,38.888913,-77.039336,08052019-13:18:11
['battery_life'],WYDECYZKJGB4L,38.974695,-77.014739,08052019-13:18:11
['battery_life'],CQAOXRZGSQ6JX,38.886549,-77.033891,08052019-13:18:11
['battery_life'],IEKZEZ7FOQO6N,38.934424,-77.089346,08052019-13:18:11
['battery_life'],ZSW2VYNJ6BUSZ,38.89343,-77.002062,08052019-13:18:11
['battery_life'],KZ367SI3HLWPX,38.934542,-77.031201,08052019-13:18:11
['battery_life'],SSCUCB56KARGI,38.897883,-77.005937,08052019-13:18:11
['battery_life'],XI6H2OG6VWDQV,38.964087,-77.067705,08052019-13:18:11
['battery_life'],UA6MGRNFCQLO5,38.898717,-77.033237,08052019-13:18:11
['battery_life'],LNKORL7RC3A5O,38.880917,-77.018803,08052019-13:18:11
['battery_life'],RICXIE3CJS2JD,38.892657,-77.050191,08052019-13:18:11
['battery_life'],3G7RVRTF334RE,38.897249,-77.026969,08052019-13:18:11
['battery_life'],YNPVD6QCRP5HO,38.896649,-77.032085,08052019-13:18:11
['battery_life'],EDWYPMU3XR2DA,38.887699,-77.031321,08052019-13:18:11
['battery_life'],GEMXFZXUFK2HO,38.944651,-77.038847,08052019-13:18:11
['battery_life'],Y6IL7EHGOTWQH,38.886236,-77.021314,08052019-13:18:11
['battery_life'],BGSRVHGKJYINQ,38.885045,-77.008948,08052019-13:18:11
['battery_life'],FYFAPKVLA6KWM,38.892798,-77.04198,08052019-13:18:11
['battery_life'],TEW22MFMZT26L,38.893914,-77.029328,08052019-13:18:11
['battery_life'],MXVINWAJYLLK5,38.956662,-76.994275,08052019-13:18:11
['battery_life'],OQIFNFYQ3AMJE,38.897353,-77.030223,08052019-13:18:11
['battery_life'],6BBQRDR5DNV2Z,38.897922,-77.029499,08052019-13:18:11
['battery_life'],Q2DXI7RWENOU4,38.898172,-77.015168,08052019-13:18:11
['battery_life'],HK262NCNZXGPO,38.893777,-77.022984,08052019-13:18:11
['battery_life'],6PTZYU26ALOX6,38.904904,-77.048661,08052019-13:18:11
['battery_life'],7QPT4QIFVGWMQ,38.905007,-77.065061,08052019-13:18:11
['battery_life'],UDMUYBMAOOKG6,38.887665,-77.022305,08052019-13:18:11
['battery_life'],TSUS7NTG2RDIT,38.891913,-77.04116,08052019-13:18:11
['battery_life'],WWL2273Z4J3MT,38.890407,-77.016991,08052019-13:18:11
['battery_life'],CFI5XQP5LGEJR,38.900442,-77.035009,08052019-13:18:11
['battery_life'],6WSNFR6CDVW7U,38.907338,-77.043442,08052019-13:18:11
['battery_life'],5JFHJTCZ2R326,38.885052,-77.02214,08052019-13:18:11
['battery_life'],KPPOXLG64TE3W,38.881995,-77.003412,08052019-13:18:11
['battery_life'],VK6PYEYKDLCFX,38.861821,-76.96243,08052019-13:18:11
['battery_life'],NSFZIC6RYCQWC,38.895404,-77.032558,08052019-13:18:11
['battery_life'],V5WL5K6YFHAAE,38.902433,-77.046868,08052019-13:18:11
['battery_life'],VFIDJF7AXRFN2,38.93873,-77.024895,08052019-13:18:11
['battery_life'],YPTNUAB42QQ7S,38.890377,-77.050013,08052019-13:18:11
['battery_life'],IGE5VO6PYJA5W,38.896594,-77.015049,08052019-13:18:11
['battery_life'],UJNTZNCNDDTY4,38.894799,-77.037777,08052019-13:18:11
['battery_life'],UA76QRLQ7SEY7,38.887494,-77.017286,08052019-13:18:11
['battery_life'],IHOLT74JNBKAG,38.903013,-77.043917,08052019-13:18:11
['battery_life'],BJBPED6SCJAUH,38.988664,-77.02769,08052019-13:18:11
['battery_life'],A7QHTXYTHPABT,38.903655,-77.05362,08052019-13:18:11
['battery_life'],QZDAFZLS2VVD4,38.887538,-77.019777,08052019-13:18:11
['battery_life'],LVNFRXITLVZGY,38.886364,-77.001298,08052019-13:18:11
['battery_life'],2B6D7CBNX7L2U,38.887462,-77.026021,08052019-13:18:11
['battery_life'],2EALE7N4S4UIR,38.890389,-77.005628,08052019-13:18:11
['battery_life'],SCQI6BRBMR2SQ,38.899466,-77.048577,08052019-13:18:11
